,Unnamed: 0,Numero_pendiente,longitud,latitud,fecha,anomalia,distancia_km,velocidad_kmh,fuera_del_recinto,anomalia_prediccion
15010,15010,1016,-8.41918365037216,43.31241989144147,20240213201035,False,0.11400824992692553,0.4560329997077021,False,False
15011,15011,1016,-8.418718916828865,43.31161879117183,20240213201535,False,0.09668905351456314,0.38675621405825256,False,False
15012,15012,1016,-8.418317456226388,43.311870436479786,20240213202035,False,0.042872373321761775,0.1714894932870471,False,False
15013,15013,1016,-8.41773002266779,43.31141101582306,20240213202535,False,0.06977595622853248,0.27910382491412994,False,False
15014,15014,1016,-8.419509997275402,43.310722988007136,20240213203035,False,0.163077004256847,0.652308017027388,False,True
15015,15015,1016,-8.4193492756086,43.31121950767484,20240213203535,False,0.05672124541272523,0.22688498165090093,False,True
15016,15016,1016,-8.41871082892212,43.311106170216775,20240213204035,False,0.05317167090869405,0.2126866836347762,False,False
15017,15017,1016,-8.418957544149263,43.31127264555388,20240213204535,False,0.027223759972511932,0.10889503989004773,False,True
15018,15018,1016,-8.418019910716371,43.31177011385415,20240213205035,False,0.09388870898885733,0.3755548359554293,False,False
15019,15019,1016,-8.418878266297483,43.311453607766026,20240213205535,False,0.0778572475992069,0.3114289903968276,False,False
15020,15020,1016,-8.417302238319321,43.3116280819574,20240213210035,False,0.12898268251422468,0.5159307300568987,False,False
15021,15021,1016,-8.417260320042262,43.311564293924114,20240213210535,False,0.007862066375262506,0.031448265501050024,False,True
15022,15022,1016,-8.415805848587741,43.31162280017152,20240213211035,False,0.11785981467655506,0.4714392587062202,False,False
15023,15023,1016,-8.417275413086395,43.31291142022559,20240213211535,False,0.18619521875028155,0.7447808750011262,False,True
15024,15024,1016,-8.416889316691446,43.31300660591344,20240213212035,False,0.03298242538575787,0.1319297015430315,False,True
15025,15025,1016,-8.418939439054377,43.31222226742392,20240213212535,False,0.1874020977546404,0.7496083910185616,False,True
15026,15026,1016,-8.419397521182393,43.31136207665539,20240213213035,False,0.10257857438574135,0.4103142975429654,False,False
15027,15027,1016,-8.417470289919562,43.31103025593792,20240213213535,False,0.1602376033329694,0.6409504133318776,False,False
15028,15028,1016,-8.417515215157666,43.312712287966384,20240213214035,False,0.18706874490872702,0.7482749796349081,False,True
15029,15029,1016,-8.41725445657438,43.31311686344071,20240213214535,False,0.049688060322371566,0.19875224128948626,False,True
15030,15030,1016,-8.418694119996225,43.312998831391965,20240213215035,False,0.11721630601601683,0.46886522406406733,False,True
15031,15031,1016,-8.4189702325256,43.31098234264286,20240213215535,False,0.22533345887380238,0.9013338354952095,False,True
15032,15032,1016,-8.419453012727915,43.31133580573642,20240213220035,False,0.05541264737089538,0.22165058948358152,False,True
15033,15033,1016,-8.418516659338207,43.311077528786605,20240213220535,False,0.0810208454444731,0.3240833817778924,False,False
15034,15034,1016,-8.418474569054887,43.311185948298345,20240213221035,False,0.012527467505723812,0.05010987002289525,False,True
15035,15035,1016,-8.41940727318875,43.31119511813566,20240213221535,False,0.07547173937319145,0.3018869574927658,False,True
15036,15036,1016,-8.41883882298209,43.31074930831249,20240213222035,False,0.06762209972262331,0.27048839889049325,False,False
15037,15037,1016,-8.417577821878574,43.3107536142538,20240213222535,False,0.10202913508336163,0.4081165403334465,False,False
15038,15038,1016,-8.417691820977792,43.31158688867852,20240213223035,False,0.09311385090244143,0.3724554036097657,False,False
15039,15039,1016,-8.419159569629619,43.31106023479282,20240213223535,False,0.13240901191737503,0.5296360476695001,False,True
15040,15040,1016,-8.418833098410158,43.312630926928286,20240213224035,False,0.17663915404827335,0.7065566161930934,False,True
15041,15041,1016,-8.416906207535225,43.31235249232902,20240213224535,False,0.1589454188861478,0.6357816755445912,False,False
15042,15042,1016,-8.419336506669858,43.31294726279369,20240213225035,False,0.20745437309062942,0.8298174923625177,False,True
15043,15043,1016,-8.418193302338633,43.312475567080845,20240213225535,False,0.10633047665149965,0.4253219066059986,False,False
15044,15044,1016,-8.418533286357247,43.31161868986768,20240213230035,False,0.09917169055944523,0.39668676223778093,False,False
15045,15045,1016,-8.418653394506515,43.3108636404347,20240213230535,False,0.08451820829556336,0.33807283318225345,False,False
15046,15046,1016,-8.418409572040957,43.31115045557544,20240213231035,False,0.037500740086919344,0.15000296034767738,False,False
15047,15047,1016,-8.419090932355713,43.31212838561365,20240213231535,False,0.12191678182136814,0.48766712728547257,False,False
15048,15048,1016,-8.41877160122311,43.31220483044704,20240213232035,False,0.027198967482891568,0.10879586993156627,False,True
15049,15049,1016,-8.418239436934206,43.31193514669525,20240213232535,False,0.05247021424956582,0.20988085699826328,False,False
15050,15050,1016,-8.417862279113004,43.3126839635387,20240213233035,False,0.08868018663762267,0.3547207465504907,False,False
15051,15051,1016,-8.419396100965129,43.31091246637449,20240213233535,False,0.23281428865333773,0.9312571546133509,False,True
15052,15052,1016,-8.417155558295349,43.31163233159673,20240213234035,False,0.19816719457570028,0.7926687783028011,False,True
15053,15053,1016,-8.41730028653805,43.311851167458535,20240213234535,False,0.027004370721857268,0.10801748288742907,False,False
15054,15054,1016,-8.416533485391753,43.31180313342256,20240213235035,False,0.06227051963534334,0.24908207854137335,False,False
15055,15055,1016,-8.416190507514507,43.311758267011335,20240213235535,False,0.028194872074251087,0.11277948829700435,False,True
15056,15056,1016,-8.416210042465387,43.31080719803069,20240214000035,False,0.10576585618507814,0.42306342474031255,False,False
15057,15057,1016,-8.416321148305183,43.311446316608965,20240214000535,False,0.07163305178809314,0.28653220715237254,False,False
15058,15058,1016,-8.416016605150975,43.31209968101886,20240214001035,False,0.07671559720952549,0.30686238883810196,False,False
15059,15059,1016,-8.41663345706271,43.31213180516821,20240214001535,False,0.050036234889519596,0.20014493955807838,False,False
15060,15060,1016,-8.416560924492483,43.31223384843699,20240214002035,False,0.012774455073022491,0.051097820292089965,False,False
15061,15061,1016,-8.41589838913354,43.31145827854134,20240214002535,False,0.10154179064997072,0.4061671625998829,False,False
15062,15062,1016,-8.416369036064172,43.31251757541604,20240214003035,False,0.12379078559357784,0.49516314237431136,False,False
15063,15063,1016,-8.41615605862996,43.31227128890343,20240214003535,False,0.032356003192813614,0.12942401277125445,False,False
15064,15064,1016,-8.418604388032566,43.31149103835956,20240214004035,False,0.21625795554001062,0.8650318221600425,False,False
15065,15065,1016,-8.418967820782882,43.31134310529223,20240214004535,False,0.033693401018966534,0.13477360407586614,False,False
15066,15066,1016,-8.41894299543157,43.311827053879405,20240214005035,False,0.053850100905768084,0.21540040362307233,False,False
15067,15067,1016,-8.419364695778453,43.310716026579165,20240214005535,False,0.12816562790035993,0.5126625116014397,False,False
15068,15068,1016,-8.418408039503323,43.31228453462854,20240214010035,False,0.19081412534301823,0.7632565013720729,False,False
15069,15069,1016,-8.41833428446423,43.31272708808824,20240214010535,False,0.04957019319242193,0.19828077276968772,False,False
15070,15070,1016,-8.419543613586555,43.31176219027915,20240214011035,False,0.14520717858124096,0.5808287143249639,False,False
15071,15071,1016,-8.419501892164359,43.31240915602279,20240214011535,False,0.07201846223682665,0.2880738489473066,False,False
15072,15072,1016,-8.418144851523827,43.31159853031485,20240214012035,False,0.1420563231871857,0.5682252927487428,False,False
15073,15073,1016,-8.418129839286888,43.31087774191321,20240214012535,False,0.08015721675757544,0.32062886703030175,False,False
15074,15074,1016,-8.417775965959438,43.311835449305846,20240214013035,False,0.11027404425903789,0.44109617703615156,False,False
15075,15075,1016,-8.416603225576122,43.31111566692184,20240214013535,False,0.12413330330609564,0.49653321322438254,False,False
15076,15076,1016,-8.416877375097009,43.31174189775495,20240214014035,False,0.07308118902639876,0.29232475610559505,False,False
15077,15077,1016,-8.419240293977072,43.31148982071657,20240214014535,False,0.19322564984425827,0.7729025993770331,False,False
15078,15078,1016,-8.418662724346937,43.31100116567001,20240214015035,False,0.07166714814020524,0.28666859256082095,False,False
15079,15079,1016,-8.419075776615227,43.31200461811229,20240214015535,False,0.1164762421552312,0.4659049686209248,False,False
15080,15080,1016,-8.418853028414325,43.31093101708528,20240214020035,False,0.12073172810117296,0.4829269124046918,False,False
15081,15081,1016,-8.4184273175214,43.310624091235,20240214020535,False,0.04848894053284155,0.1939557621313662,False,False
15082,15082,1016,-8.41799979337227,43.310984534200784,20240214021035,False,0.05294245982725137,0.21176983930900548,False,False
15083,15083,1016,-8.423853721115696,43.30810127357364,20240214021535,True,0.5719560343853988,2.287824137541595,True,True
15084,15084,1016,-8.417213338676092,43.31100325039778,20240214022035,False,0.6267392146679913,2.5069568586719653,False,True
15085,15085,1016,-8.417071220387914,43.3107109571745,20240214022535,False,0.034475670084564744,0.13790268033825898,False,False
15086,15086,1016,-8.418592383973234,43.31231170153886,20240214023035,True,0.21640210924560802,0.8656084369824321,False,True
15087,15087,1016,-8.416014000482747,43.31072299705027,20240214023535,False,0.27336351371904416,1.0934540548761766,False,True
15088,15088,1016,-8.416103275024998,43.31093868519315,20240214024035,False,0.02504754941311948,0.10019019765247791,False,False
15089,15089,1016,-8.416220694369517,43.31105739068885,20240214024535,False,0.01626293431105322,0.06505173724421288,False,False
15090,15090,1016,-8.416584704015806,43.31123331289434,20240214025035,False,0.0353564095001955,0.141425638000782,False,False
15091,15091,1016,-8.416617526613113,43.31134927788753,20240214025535,False,0.013165345585840713,0.05266138234336285,False,False
15092,15092,1016,-8.415761531387028,43.31098131713385,20240214030035,False,0.0804412264209605,0.321764905683842,False,False
15093,15093,1016,-8.416302804166396,43.31098935118231,20240214030535,False,0.04380349961587585,0.1752139984635034,False,False
15094,15094,1016,-8.418306829668449,43.312398159116974,20240214031035,False,0.22545635476437076,0.901825419057483,False,True
15095,15095,1016,-8.417617029931975,43.31271336974404,20240214031535,False,0.06590353388136475,0.263614135525459,False,False
15096,15096,1016,-8.418071994742311,43.31245142568763,20240214032035,False,0.0469400400557634,0.1877601602230536,False,False
15097,15097,1016,-8.417783067628358,43.31172904063574,20240214032535,False,0.08365801366454012,0.3346320546581605,False,False
15098,15098,1016,-8.418614006585678,43.3119419303106,20240214033035,False,0.07127618540934309,0.28510474163737237,False,False
15099,15099,1016,-8.41876178088508,43.31311702651012,20240214033535,False,0.13121060129873924,0.524842405194957,False,False
15100,15100,1016,-8.419322218654822,43.31237271162129,20240214034035,False,0.09437128166901762,0.3774851266760705,False,False
15101,15101,1016,-8.418669369325718,43.31098275448088,20240214034535,False,0.16333315282004301,0.6533326112801721,False,False
15102,15102,1016,-8.418616157819924,43.31097678185447,20240214035035,False,0.00435626575922562,0.01742506303690248,False,True
15103,15103,1016,-8.41615845613915,43.31082607814252,20240214035535,False,0.1995577899104301,0.7982311596417204,False,True
15104,15104,1016,-8.418463425024731,43.31096503400519,20240214040035,False,0.18713431686560836,0.7485372674624334,False,False
15105,15105,1016,-8.41888977222815,43.312351646807954,20240214040535,False,0.15799598772024823,0.6319839508809929,False,False
15106,15106,1016,-8.418922653110426,43.31246026356798,20240214041035,False,0.012367156875823085,0.04946862750329234,False,False
15107,15107,1016,-8.419131892898521,43.31275187335807,20240214041535,False,0.03657883035391882,0.14631532141567527,False,False
15108,15108,1016,-8.417753243002355,43.31313626099569,20240214042035,False,0.11945171946280636,0.47780687785122544,False,False
15109,15109,1016,-8.417397157255605,43.31270751688544,20240214042535,False,0.05570315726250973,0.22281262905003893,False,False
15110,15110,1016,-8.417268734893486,43.310842375629846,20240214043035,False,0.20765436622483818,0.8306174648993527,False,False
15111,15111,1016,-8.416046703806076,43.310859545423504,20240214043535,False,0.09889320381511582,0.3955728152604633,False,False
15112,15112,1016,-8.415737197934847,43.31209189102183,20240214044035,False,0.13929995447792481,0.5571998179116993,False,False
15113,15113,1016,-8.416266148167436,43.31106682984733,20240214044535,False,0.12175132373198849,0.48700529492795397,False,False
15114,15114,1016,-8.416758322216854,43.31148571116598,20240214045035,False,0.061279872581040284,0.24511949032416114,False,False
15115,15115,1016,-8.418272188739468,43.31058839540088,20240214045535,False,0.15798250760180824,0.631930030407233,False,False
15116,15116,1016,-8.416068063240635,43.31179046032112,20240214050035,False,0.22286630726487866,0.8914652290595146,False,True
15117,15117,1016,-8.415921188285193,43.31109711054778,20240214050535,False,0.07800745487174036,0.31202981948696146,False,False
15118,15118,1016,-8.416508265162767,43.31062937168136,20240214051035,False,0.07043689911992276,0.28174759647969105,False,False
